id,time,latitude,longitude,wifi,addr
19,28MAR2013:03:46:02,43.69989950,-72.29159290,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:04:06:02,43.69988200,-72.29159220,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:04:26:02,43.69988230,-72.29160670,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:04:46:02,43.69988230,-72.29160670,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:05:06:02,43.69988480,-72.29165690,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:05:26:02,43.69988580,-72.29165670,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:05:46:02,43.69988930,-72.29165180,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:06:06:02,43.69989580,-72.29165210,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:06:26:02,43.69988790,-72.29160500,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:06:46:02,43.69990380,-72.29159390,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:07:06:02,43.69991260,-72.29160810,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:07:26:02,43.69992680,-72.29162540,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:07:46:02,43.69989030,-72.29158090,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:08:06:02,43.69987310,-72.29154660,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:08:25:55,43.70013346,-72.29134407,,63 South Main Street Parking Deck; 16; School Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:08:46:02,43.70281460,-72.29001500,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:09:06:02,43.70283660,-72.29001310,in[hopkins],Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:09:26:02,43.70282140,-72.29006250,in[hopkins],Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:09:46:02,43.70280450,-72.28999260,in[hopkins],Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:10:06:03,43.70109930,-72.28666830,,Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:10:26:02,43.70109930,-72.28666830,in[vac],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:10:46:02,43.70106320,-72.28665010,in[vac],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:11:06:02,43.70106950,-72.28665410,in[vac],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:11:26:03,43.70106560,-72.28666800,,Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:11:46:02,43.70106340,-72.28663730,in[vac],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:12:06:03,43.70406998,-72.28763260,,Rollins Chapel; Fayerweather Hill Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:12:26:02,43.70866470,-72.28364530,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:12:46:02,43.70892710,-72.28401770,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:13:06:02,43.70111650,-72.28682610,in[vac],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:13:26:02,43.70107940,-72.28657260,near[vac; HanoverInn; sport-venues-press; ],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:13:46:02,43.70106530,-72.28653870,in[vac],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:14:06:02,43.70104970,-72.28653210,in[vac],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:14:26:02,43.70103150,-72.28651310,in[vac],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:14:46:02,43.70098220,-72.28643230,in[vac],The Lodge; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:15:06:02,43.70105220,-72.28653470,in[vac],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:15:26:02,43.70105550,-72.28659270,in[vac],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:15:46:02,43.70109210,-72.28650690,in[vac],Black Family Visual Arts Center; 22; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:16:06:03,43.70162600,-72.28806420,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:16:22:28,43.70289208,-72.28774003,,Reed Hall; 15; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:16:46:02,43.70661150,-72.28702100,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:17:06:02,43.70658820,-72.28703190,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:17:26:02,43.70721110,-72.28616650,,Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:17:46:02,43.70726060,-72.28606180,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:18:06:02,43.70725910,-72.28606260,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:18:26:02,43.70724910,-72.28602670,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:18:46:02,43.70724630,-72.28612110,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:19:06:02,43.70727380,-72.28598870,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:19:26:01,43.69950084,-72.29157244,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:19:46:02,43.69991420,-72.29155050,,Marshall Parking Lot; 4; Maple Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:20:46:03,43.70267720,-72.29019950,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:21:06:03,43.70081650,-72.28287310,,Leverone Field House; 26; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:21:26:02,43.70089130,-72.28245910,in[sport-venues],Leverone Field House; 26; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:21:46:02,43.70082530,-72.28265820,in[sport-venues],Leverone Field House; 26; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:22:06:02,43.70078190,-72.28293900,in[sport-venues],Leverone Field House; 26; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:22:26:02,43.70077650,-72.28294580,in[sport-venues],Leverone Field House; 26; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:22:46:02,43.70082530,-72.28265820,in[sport-venues],Leverone Field House; 26; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:23:06:02,43.70082120,-72.28266180,in[sport-venues],Leverone Field House; 26; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:23:26:04,43.70078710,-72.28290040,,Leverone Field House; 26; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,28MAR2013:23:46:02,43.70078570,-72.28287230,in[sport-venues],Leverone Field House; 26; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:00:06:02,43.70277940,-72.28548050,in[topliff],Topliff; Crosby Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:00:26:02,43.70273000,-72.28994200,in[hopkins],Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:00:46:02,43.70724370,-72.28605500,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:01:06:02,43.70721960,-72.28609770,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:01:26:02,43.70723630,-72.28607890,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:01:46:02,43.70722770,-72.28606310,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:02:06:02,43.70725350,-72.28605230,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:02:26:02,43.70724930,-72.28601370,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:02:46:02,43.70725410,-72.28600050,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:03:06:02,43.70724020,-72.28611130,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:03:26:02,43.70721900,-72.28613350,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:03:46:02,43.70724300,-72.28610040,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:04:06:02,43.70725880,-72.28605240,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:04:26:02,43.70725870,-72.28602610,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:04:46:02,43.70723150,-72.28608950,,Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:05:06:02,43.70725130,-72.28601340,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:05:26:02,43.70727620,-72.28601840,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:05:46:02,43.70725310,-72.28603170,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:06:06:02,43.70726820,-72.28601890,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:06:26:02,43.70723710,-72.28602820,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:06:46:02,43.70726960,-72.28603830,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:07:06:02,43.70727510,-72.28601400,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:07:26:02,43.70726010,-72.28604370,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:07:46:02,43.70722580,-72.28609920,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:08:06:02,43.70723970,-72.28602970,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:08:26:02,43.70727040,-72.28600750,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:08:46:02,43.70728220,-72.28601970,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:09:06:02,43.70728530,-72.28601960,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:09:26:02,43.70719900,-72.28613580,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:09:46:02,43.70725160,-72.28600390,in[mclaughlin],Bildner Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:10:06:02,43.70892100,-72.28407600,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:10:26:02,43.70856840,-72.28427280,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
19,29MAR2013:10:46:02,43.70879510,-72.28414240,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
