id,time,latitude,longitude,wifi,addr
47,29MAR2013:13:15:42,43.70307300,-72.29058490,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:13:35:42,43.70310500,-72.29074190,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:13:55:44,43.70888120,-72.28413040,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:14:15:42,43.70900070,-72.28401240,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:14:35:42,43.70901390,-72.28407210,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:14:55:42,43.70900330,-72.28404870,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:15:15:43,43.70786710,-72.28496000,,Gilman Life Sciences Lab; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:15:35:42,43.70783120,-72.28492590,,Gilman Life Sciences Lab; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:15:55:42,43.70783850,-72.28492680,,Gilman Life Sciences Lab; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:16:15:42,43.70783590,-72.28492780,,Gilman Life Sciences Lab; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:16:35:42,43.70787230,-72.28496010,,Gilman Life Sciences Lab; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:16:55:42,43.70782660,-72.28488040,,Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:17:15:42,43.70786830,-72.28494470,,Gilman Life Sciences Lab; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:17:35:43,43.70194540,-72.29509490,,55; West Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:17:35:49,43.70194540,-72.29509490,,55; West Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:19:35:44,43.69201480,-72.27668240,,Wheelock Trail; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:19:55:44,43.69201480,-72.27668240,,Wheelock Trail; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:20:15:44,43.70621150,-72.28329590,,18 North Park Street; 18; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,29MAR2013:20:29:07,43.70618720,-72.28329310,,18 North Park Street; 18; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,30MAR2013:00:35:42,43.68160690,-72.32252900,,1902; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:00:55:42,43.68144510,-72.32250190,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:01:15:42,43.68151850,-72.32252900,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:01:35:42,43.68144510,-72.32250190,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:01:55:42,43.68144510,-72.32250190,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:02:15:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:02:35:42,43.68144660,-72.32249960,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:02:55:42,43.68149100,-72.32252980,,1894; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:03:15:42,43.68144630,-72.32249980,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:03:35:42,43.68144440,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:03:55:42,43.68144480,-72.32250220,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:04:15:42,43.68152280,-72.32252980,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:04:35:42,43.68144410,-72.32250110,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:04:55:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:05:15:42,43.68153470,-72.32252800,,1898; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:05:35:42,43.68144410,-72.32250110,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:05:55:42,43.68144410,-72.32250110,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:06:15:42,43.68150150,-72.32252690,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:06:35:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:06:55:42,43.68153470,-72.32252950,,1898; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:07:15:41,43.68151430,-72.32253010,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:07:35:42,43.68152000,-72.32252940,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:07:55:42,43.68152000,-72.32252940,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:08:15:42,43.68144410,-72.32250110,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:08:35:42,43.68144410,-72.32250110,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:08:55:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:09:15:42,43.68144410,-72.32250110,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:09:35:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:09:55:42,43.68152680,-72.32252720,,1898; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:10:15:42,43.68144480,-72.32250230,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:10:35:42,43.68144480,-72.32250220,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:10:55:42,43.68144510,-72.32250220,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:11:15:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:11:35:42,43.68144480,-72.32250220,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:11:55:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:12:15:42,43.68144490,-72.32250190,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:12:35:42,43.68152280,-72.32252900,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:12:55:42,43.68151480,-72.32252830,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:13:15:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:13:35:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:13:55:42,43.68151110,-72.32252660,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:14:15:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:14:35:42,43.68151360,-72.32252830,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:14:55:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:15:15:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:15:34:04,43.68144410,-72.32250110,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:15:55:42,43.68144410,-72.32250110,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:16:15:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:16:35:42,43.68144630,-72.32249980,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:16:55:42,43.68144490,-72.32250190,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:17:15:42,43.68144550,-72.32250180,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:17:34:20,43.68144630,-72.32249980,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:17:55:42,43.68144630,-72.32249980,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:18:15:42,43.68144550,-72.32250180,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:18:34:35,43.68144630,-72.32249980,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:18:55:41,43.68144550,-72.32250180,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:19:15:42,43.68144480,-72.32250220,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:19:35:42,43.68144630,-72.32249980,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:19:55:42,43.68144550,-72.32250180,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:20:15:42,43.68144480,-72.32250220,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:20:35:20,43.68144630,-72.32249980,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:20:55:42,43.68144510,-72.32250190,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:21:15:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:21:35:42,43.68144660,-72.32249960,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:21:55:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:22:15:42,43.68144400,-72.32250060,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:22:35:42,43.68144400,-72.32250060,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:22:55:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:23:15:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:23:35:42,43.68144400,-72.32250060,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,30MAR2013:23:55:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:00:15:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:00:35:42,43.68149650,-72.32252830,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:00:55:42,43.68149450,-72.32252800,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:01:15:42,43.68144400,-72.32250060,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:01:35:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:01:55:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:02:15:42,43.68144400,-72.32250060,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:02:35:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:02:55:42,43.68144660,-72.32249960,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:03:15:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:03:35:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:03:55:42,43.68150970,-72.32253000,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:04:15:42,43.68160640,-72.32252960,,1902; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:04:35:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:04:55:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:05:15:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:05:35:42,43.68150930,-72.32253000,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:05:55:42,43.68149880,-72.32252890,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:06:15:42,43.68144400,-72.32250060,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:06:35:42,43.68151890,-72.32252730,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:06:55:42,43.68144400,-72.32250060,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:07:15:42,43.68148770,-72.32253010,,1894; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:07:35:41,43.68148880,-72.32252690,,1894; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:07:55:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:08:15:47,43.68149629,-72.32195408,,1871; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:08:35:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:08:55:42,43.68144480,-72.32250220,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:09:14:02,43.68159394,-72.32194008,,1879; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:09:35:42,43.68165000,-72.32252750,,1904; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:09:55:42,43.68144480,-72.32250210,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:10:15:46,43.68134571,-72.32199658,,1861; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:10:35:42,43.68144480,-72.32250230,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:10:55:43,43.68152512,-72.32203958,,1871; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:11:15:42,43.68151940,-72.32252690,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:11:35:42,43.68144400,-72.32250060,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:11:55:42,43.68154980,-72.32252800,,1898; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:12:15:42,43.68149280,-72.32252830,,1894; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:12:35:42,43.68152790,-72.32252800,,1898; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:12:55:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:13:15:42,43.68144490,-72.32250190,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:13:35:42,43.68149710,-72.32252980,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:13:55:42,43.68155850,-72.32252800,,1898; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:14:14:17,43.68149550,-72.32252830,,1896; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:14:35:42,43.68144630,-72.32249980,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:14:55:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:15:15:42,43.68144510,-72.32250200,,1892; Christian Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:15:35:41,43.66255030,-72.33838840,,99; Harry Gibbs Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:15:35:46,43.66255030,-72.33838840,,99; Harry Gibbs Street; Hartford; Windsor County; Vermont; 05001; United States of America
47,31MAR2013:18:15:39,43.70709051,-72.28677448,,Byrne II Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,31MAR2013:18:35:42,43.70661890,-72.28708460,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,31MAR2013:18:55:42,43.70659990,-72.28707950,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,31MAR2013:19:15:42,43.70661240,-72.28711340,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,31MAR2013:19:35:42,43.70660710,-72.28709640,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,31MAR2013:19:55:42,43.70658970,-72.28706820,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,31MAR2013:20:15:42,43.70662450,-72.28708940,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,31MAR2013:20:35:42,43.70661150,-72.28707660,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,31MAR2013:20:55:42,43.70662980,-72.28709230,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,31MAR2013:21:15:42,43.70662490,-72.28709580,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
47,31MAR2013:21:35:42,43.70661400,-72.28710600,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
