id,time,latitude,longitude,wifi,addr
27,28MAR2013:20:26:07,43.70423480,-72.28588560,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,28MAR2013:20:46:07,43.70424410,-72.28590450,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,28MAR2013:21:06:07,43.70418790,-72.28589050,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,28MAR2013:21:26:07,43.70419930,-72.28594330,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,28MAR2013:21:46:07,43.70423380,-72.28594940,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,28MAR2013:22:06:07,43.70425840,-72.28595350,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,28MAR2013:22:26:07,43.70420380,-72.28589260,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,28MAR2013:22:46:07,43.70415440,-72.28597660,in[ripley],Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,28MAR2013:23:06:07,43.70418790,-72.28595760,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,28MAR2013:23:26:07,43.70425110,-72.28589270,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,28MAR2013:23:46:07,43.70421640,-72.28593930,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:00:06:07,43.70420870,-72.28593170,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:00:26:07,43.70421460,-72.28587780,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:00:46:07,43.70422700,-72.28592590,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:01:06:07,43.70427400,-72.28586200,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:01:26:07,43.70418250,-72.28596030,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:01:46:07,43.70418440,-72.28596050,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:02:06:07,43.70421880,-72.28595940,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:02:26:07,43.70418160,-72.28591280,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:02:46:07,43.70417890,-72.28596430,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:03:06:07,43.70423260,-72.28591650,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:03:26:07,43.70423690,-72.28591330,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:03:46:07,43.70417650,-72.28596510,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:04:06:07,43.70422440,-72.28583160,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:04:26:07,43.70422210,-72.28596270,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:04:46:07,43.70423810,-72.28591320,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:05:06:07,43.70420600,-72.28595800,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:05:26:07,43.70423490,-72.28579780,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:05:46:07,43.70418500,-72.28589930,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:06:06:07,43.70421440,-72.28589380,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:06:26:07,43.70418930,-72.28586710,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:06:46:07,43.70421110,-72.28595120,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:07:06:07,43.70419300,-72.28584790,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:07:26:07,43.70426170,-72.28587310,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:07:46:07,43.70422840,-72.28586060,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:08:06:07,43.70421760,-72.28587270,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:08:26:07,43.70414070,-72.28599260,in[ripley],Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:08:46:04,43.70451468,-72.28872097,,Baker Lawn; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:09:06:08,43.70578550,-72.29023030,,Rockefeller Center; 2; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:09:26:07,43.70580960,-72.29021280,in[silsby-rocky],Rockefeller Center; 2; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:09:46:07,43.70579540,-72.29022730,in[silsby-rocky],Rockefeller Center; 2; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:10:04:54,43.70885940,-72.28396370,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:10:26:07,43.70863010,-72.28370040,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:10:46:07,43.70868120,-72.28369570,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:11:06:07,43.70895680,-72.28401260,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:11:26:08,43.70309670,-72.28686540,,Bartlett Hall; 5; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:11:46:07,43.70306730,-72.28693270,in[batrlett],Bartlett Hall; 5; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:12:06:07,43.70306900,-72.28697010,in[batrlett],Bartlett Hall; 5; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:12:26:07,43.70295880,-72.28701610,in[batrlett],Bartlett Hall; 5; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:12:46:08,43.70519520,-72.28821850,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:13:06:08,43.70586030,-72.28889980,,Carson Hall; 27; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:13:26:07,43.70586100,-72.28890530,near[baker-berry; carson-tech_services; ],Carson Hall; 27; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:13:46:07,43.70589270,-72.28887040,near[carson-tech_services; baker-berry; ],Carson Hall; 27; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:14:06:09,43.70386878,-72.28747817,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:14:26:10,43.70411760,-72.28692310,,Wentworth Hall; 27; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:14:46:07,43.70418430,-72.28593830,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:15:06:07,43.70421910,-72.28592300,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:15:26:07,43.70419820,-72.28592570,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:15:46:07,43.70418990,-72.28594860,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:16:06:07,43.70424670,-72.28595320,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:16:26:07,43.70423970,-72.28595260,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:16:46:07,43.70415820,-72.28596960,,Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:17:06:07,43.70422540,-72.28584100,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:17:26:07,43.70416570,-72.28590390,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:17:46:07,43.70419170,-72.28583710,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:18:06:07,43.70419210,-72.28587780,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:18:06:08,43.70415790,-72.28595620,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:18:46:07,43.70421770,-72.28582260,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:19:06:07,43.70420020,-72.28590010,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:19:24:12,43.70401742,-72.28612598,,Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:19:46:07,43.70421090,-72.28587010,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:20:06:07,43.70421380,-72.28584730,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:20:26:07,43.70421030,-72.28586570,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:20:46:07,43.70417990,-72.28583440,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:21:06:07,43.70417920,-72.28581120,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:21:26:07,43.70421850,-72.28585500,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:21:46:07,43.70422300,-72.28595020,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:22:06:07,43.70426710,-72.28577800,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:22:26:07,43.70417610,-72.28582120,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:22:46:07,43.70418140,-72.28584370,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:23:06:07,43.70420610,-72.28596330,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:23:26:07,43.70416600,-72.28595920,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,29MAR2013:23:46:07,43.70419950,-72.28595950,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:00:06:07,43.70422130,-72.28588320,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:00:26:07,43.70420110,-72.28596670,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:00:46:07,43.70417320,-72.28594330,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:01:06:07,43.70416920,-72.28597220,in[ripley],Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:01:26:07,43.70417820,-72.28575250,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:01:46:07,43.70415100,-72.28596280,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:02:06:07,43.70422470,-72.28576010,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:02:26:07,43.70416570,-72.28596520,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:02:46:07,43.70420690,-72.28593400,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:03:06:07,43.70422100,-72.28592150,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:03:26:07,43.70416770,-72.28593820,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:03:46:07,43.70414050,-72.28591200,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:04:06:07,43.70424410,-72.28592140,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:04:26:07,43.70422680,-72.28592280,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:04:46:07,43.70417630,-72.28592050,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:05:06:07,43.70415460,-72.28597820,in[ripley],Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:05:26:07,43.70416770,-72.28593820,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:05:46:07,43.70424330,-72.28588510,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:06:06:07,43.70418530,-72.28581640,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:06:26:07,43.70415460,-72.28597820,in[ripley],Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:06:46:07,43.70410260,-72.28578720,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:07:06:07,43.70415460,-72.28597820,in[ripley],Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:07:26:07,43.70416330,-72.28596530,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:07:46:07,43.70420040,-72.28583610,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:08:06:07,43.70421100,-72.28595970,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:08:26:07,43.70417780,-72.28578510,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:08:46:07,43.70424450,-72.28590900,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:09:06:07,43.70417190,-72.28584940,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:09:26:07,43.70417230,-72.28585550,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:09:46:07,43.70406890,-72.28589780,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:10:06:07,43.70415460,-72.28597820,in[ripley],Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:10:26:07,43.70423840,-72.28590810,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:10:46:07,43.70421450,-72.28578960,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:11:06:07,43.70420560,-72.28578030,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:11:26:07,43.70421240,-72.28578550,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:11:46:07,43.70423160,-72.28585670,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:12:06:07,43.70428250,-72.28589080,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:12:26:07,43.70430060,-72.28595120,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:12:46:07,43.70420430,-72.28580010,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:13:06:07,43.70429870,-72.28589240,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:13:26:07,43.70420510,-72.28585940,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:13:46:07,43.70420510,-72.28585940,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:14:06:07,43.70430060,-72.28595120,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:14:26:07,43.70419930,-72.28595440,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:14:46:07,43.70430060,-72.28595120,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:15:06:07,43.70421020,-72.28595350,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:15:26:07,43.70419710,-72.28596410,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:15:46:07,43.70430060,-72.28595120,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:16:06:08,43.70548170,-72.28864240,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:16:26:07,43.70587560,-72.28888090,in[baker-berry],Carson Hall; 27; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:16:46:07,43.70430090,-72.28594620,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:17:06:07,43.70424000,-72.28589630,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:17:26:07,43.70416390,-72.28596450,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:17:46:07,43.70417750,-72.28595610,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:18:06:07,43.70162720,-72.28813810,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:18:26:07,43.70163830,-72.28814060,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:18:46:07,43.70159160,-72.28799730,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:19:06:07,43.70430090,-72.28594880,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:19:26:07,43.70419920,-72.28593580,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:19:46:07,43.70420540,-72.28582440,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:20:06:07,43.70420190,-72.28576530,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:20:26:07,43.70421510,-72.28588930,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:20:46:07,43.70415650,-72.28598140,in[ripley],Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
27,30MAR2013:21:06:07,43.70424100,-72.28562180,in[ripley],Woodward Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
