id,time,latitude,longitude,wifi,addr
41,28MAR2013:18:39:55,43.70418530,-72.28591720,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:18:59:55,43.70418410,-72.28596250,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:19:19:55,43.70418340,-72.28588150,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:19:39:56,43.70162800,-72.28810740,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:19:59:55,43.70161190,-72.28807730,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:20:19:55,43.70161200,-72.28804810,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:20:39:55,43.70419700,-72.28593670,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:20:59:55,43.70421210,-72.28586550,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:21:19:55,43.70420900,-72.28592990,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:21:39:55,43.70421470,-72.28584690,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:21:59:55,43.70423200,-72.28586840,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:22:19:55,43.70420040,-72.28573890,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:22:39:55,43.70419870,-72.28595900,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:22:59:55,43.70422180,-72.28582280,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:23:19:55,43.70418150,-72.28586230,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:23:39:55,43.70418160,-72.28594430,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,28MAR2013:23:59:55,43.70421260,-72.28587500,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:00:19:55,43.70425870,-72.28592640,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:00:39:55,43.70420560,-72.28590570,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:00:59:55,43.70419240,-72.28589940,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:01:19:55,43.70419550,-72.28587850,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:01:39:55,43.70420690,-72.28602900,in[ripley],Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:01:59:55,43.70423460,-72.28594290,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:02:19:55,43.70420490,-72.28591880,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:02:39:55,43.70425160,-72.28582160,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:02:59:55,43.70424030,-72.28582930,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:03:19:55,43.70422050,-72.28591850,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:03:39:55,43.70420490,-72.28591880,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:03:59:55,43.70422920,-72.28590100,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:04:19:55,43.70423640,-72.28590140,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:04:39:55,43.70421820,-72.28588020,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:04:59:55,43.70424620,-72.28578490,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:05:19:55,43.70422110,-72.28587310,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:05:39:55,43.70424460,-72.28581650,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:05:59:55,43.70424700,-72.28587520,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:06:19:55,43.70422760,-72.28590680,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:06:39:55,43.70423130,-72.28584730,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:06:59:55,43.70423750,-72.28586460,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:07:19:55,43.70422330,-72.28590730,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:07:39:55,43.70421230,-72.28592160,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:07:59:55,43.70425350,-72.28586370,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:08:19:55,43.70421650,-72.28591620,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:08:39:55,43.70425370,-72.28581080,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:08:59:55,43.70420000,-72.28592330,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:09:19:55,43.70415140,-72.28597790,in[ripley],Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:09:39:55,43.70422710,-72.28589850,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:09:59:56,43.70416570,-72.28578990,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:10:19:59,43.70896640,-72.28404670,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:10:39:55,43.70868040,-72.28365730,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:10:59:55,43.70867710,-72.28364830,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:11:19:56,43.70352250,-72.28695870,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:11:39:56,43.70356500,-72.28698830,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:11:59:55,43.70357160,-72.28698730,in[dartmouth_hall],Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:12:19:56,43.70555710,-72.28867380,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:12:39:56,43.70627080,-72.28904340,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:12:59:55,43.70623140,-72.28901250,in[kemeny],Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:13:19:55,43.70622440,-72.28901290,in[kemeny],Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:13:39:55,43.70421090,-72.28589730,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:13:59:56,43.70279030,-72.28401380,,Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:14:19:55,43.70282900,-72.28405550,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:14:39:55,43.70279350,-72.28403450,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:14:59:55,43.70162080,-72.28813830,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:15:19:55,43.70424870,-72.28586580,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:15:39:56,43.70577430,-72.29020180,,Rockefeller Center; 2; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:15:59:55,43.70578380,-72.29019930,in[silsby-rocky],Rockefeller Center; 2; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:16:19:55,43.70419190,-72.28587320,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:16:39:55,43.70425450,-72.28589710,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:17:19:55,43.70423160,-72.28581410,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:17:39:55,43.70405870,-72.28549850,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:17:59:55,43.70424010,-72.28586000,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:18:19:55,43.70417260,-72.28595680,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:18:39:55,43.70420030,-72.28591050,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:19:59:55,43.70421470,-72.28582590,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:20:19:55,43.70421940,-72.28592370,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:20:39:55,43.70417970,-72.28594990,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:20:59:55,43.70419030,-72.28594230,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:21:19:55,43.70417270,-72.28588600,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:21:39:55,43.70419970,-72.28589260,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:21:59:55,43.70420420,-72.28591230,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:22:19:55,43.70420410,-72.28588900,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:22:39:55,43.70418390,-72.28594840,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:22:59:55,43.70412370,-72.28588330,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:23:19:55,43.70418760,-72.28583670,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:23:39:55,43.70413180,-72.28595380,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,29MAR2013:23:59:55,43.70418100,-72.28588730,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:00:19:55,43.70417650,-72.28586770,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:00:39:55,43.70417320,-72.28590850,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:00:59:55,43.70413740,-72.28594830,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:01:19:55,43.70417100,-72.28591960,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:01:39:55,43.70416070,-72.28596420,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:01:59:55,43.70417650,-72.28591760,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:02:19:55,43.70421610,-72.28587830,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:02:39:55,43.70418080,-72.28593480,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:02:59:55,43.70421640,-72.28587160,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:03:19:55,43.70423060,-72.28590340,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:03:39:55,43.70420760,-72.28591330,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:03:59:55,43.70417710,-72.28596180,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:04:19:55,43.70420700,-72.28588830,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:04:39:55,43.70418950,-72.28590100,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:04:59:55,43.70420020,-72.28587100,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:05:19:55,43.70422330,-72.28584360,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:05:39:55,43.70418780,-72.28587030,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:05:59:55,43.70419120,-72.28586760,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:06:19:55,43.70420300,-72.28589870,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:06:39:55,43.70418120,-72.28589430,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:06:59:55,43.70420630,-72.28583510,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:07:19:55,43.70417260,-72.28590310,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:07:39:55,43.70413670,-72.28594160,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:07:59:55,43.70418530,-72.28589050,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:08:19:55,43.70420180,-72.28589930,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:08:39:55,43.70422930,-72.28589890,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:08:59:55,43.70418030,-72.28593630,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:09:19:55,43.70419690,-72.28588960,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:09:39:55,43.70424220,-72.28585760,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:09:59:55,43.70423310,-72.28587470,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:10:19:55,43.70419780,-72.28592480,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:10:39:55,43.70423210,-72.28584210,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:10:59:55,43.70420030,-72.28592990,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:11:19:55,43.70421230,-72.28590670,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:11:39:55,43.70422810,-72.28583060,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:11:59:55,43.70420390,-72.28589410,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:12:19:55,43.70424730,-72.28583470,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:12:39:56,43.70163000,-72.28812730,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:12:59:55,43.70158130,-72.28802000,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:13:19:55,43.70415730,-72.28597420,in[ripley],Fayerweather Hill Parking; Observatory Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:13:39:55,43.70421680,-72.28589600,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:13:59:55,43.70424200,-72.28588320,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:14:19:55,43.70421390,-72.28588580,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
41,30MAR2013:14:39:55,43.70425040,-72.28586590,in[ripley],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
