id,time,latitude,longitude,wifi,addr
31,29MAR2013:03:38:13,43.68055675,-72.29357990,,42; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:03:58:07,43.68026360,-72.29416920,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:04:18:07,43.68035460,-72.29411970,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:04:38:07,43.68058010,-72.29378530,,56; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:04:58:07,43.68057770,-72.29377540,,56; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:05:18:07,43.68057680,-72.29377000,,55; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:05:38:07,43.68036500,-72.29408640,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:05:58:07,43.68019520,-72.29425770,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:06:18:07,43.68047760,-72.29398600,,69; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:06:38:07,43.68048220,-72.29398520,,69; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:06:58:07,43.68058690,-72.29377820,,56; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:07:18:07,43.68063180,-72.29379020,,57; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:07:36:53,43.68034032,-72.29353117,,38; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:07:58:07,43.68071540,-72.29375720,,56; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:08:18:07,43.68070950,-72.29374000,,54; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:08:38:07,43.68056920,-72.29376060,,54; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:08:58:07,43.68040550,-72.29396920,,67; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:09:18:13,43.68045111,-72.29334967,,26; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:09:38:03,43.68086980,-72.29438705,,98; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:09:58:07,43.70864420,-72.28398320,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:10:18:07,43.70866160,-72.28410590,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:10:38:07,43.70877300,-72.28402960,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:10:58:07,43.70878810,-72.28398850,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:11:18:07,43.70689610,-72.28693030,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:11:38:07,43.70677700,-72.28704700,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:11:58:08,43.70690580,-72.28697580,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:12:18:07,43.70692740,-72.28691540,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:12:22:40,43.70706870,-72.28652800,,Berry Hall; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:12:58:12,43.70637110,-72.28695490,,La Casa; 42; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:13:18:07,43.70691670,-72.28694890,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:13:38:07,43.70690760,-72.28693110,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:13:58:07,43.70665170,-72.28704220,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:14:18:07,43.70659170,-72.28698190,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:14:38:07,43.70660490,-72.28688050,in[sudikoff],44 North College Street; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:14:58:10,43.70983750,-72.28410580,,H Lot Parking; 1; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
31,29MAR2013:15:18:07,43.68090800,-72.29358370,,46; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:15:38:07,43.68059410,-72.29378760,,57; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:15:58:07,43.68057340,-72.29376750,,55; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:16:18:07,43.68023590,-72.29422630,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:16:38:07,43.68029060,-72.29417220,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:16:58:07,43.68036390,-72.29405360,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:17:18:10,43.68046882,-72.29340021,,30; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:17:38:11,43.68040811,-72.29327399,,23; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:17:58:12,43.68037895,-72.29377086,,53; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:18:18:07,43.68048020,-72.29399750,,70; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:18:38:07,43.68032380,-72.29414630,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:18:58:07,43.68030550,-72.29415610,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:19:18:07,43.68032600,-72.29413270,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:19:38:07,43.68037870,-72.29404330,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:19:58:07,43.68026820,-72.29418290,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:20:18:11,43.68053045,-72.29353182,,39; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:20:38:07,43.68048020,-72.29399750,,70; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:20:58:07,43.68030530,-72.29415100,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:21:18:07,43.68039620,-72.29406350,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:21:38:07,43.68034270,-72.29411410,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:21:58:07,43.68034270,-72.29411410,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:22:18:07,43.68050220,-72.29396450,,68; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:22:38:07,43.68030550,-72.29415610,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:22:58:07,43.68037770,-72.29408820,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:23:18:07,43.68037770,-72.29408820,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:23:38:07,43.68039470,-72.29401100,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,29MAR2013:23:58:07,43.68028110,-72.29418860,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:00:18:07,43.68030530,-72.29415100,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:00:38:07,43.68029060,-72.29417220,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:00:58:11,43.68041725,-72.29341722,,31; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:01:18:07,43.68057060,-72.29376320,,55; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:01:38:07,43.68058130,-72.29378000,,56; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:01:58:07,43.68057520,-72.29376920,,55; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:02:18:07,43.68057780,-72.29377110,,55; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:02:38:07,43.68059730,-72.29379700,,57; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:02:57:15,43.68062975,-72.29360076,,44; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:03:18:07,43.68055140,-72.29387070,,62; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:03:38:07,43.68054290,-72.29387210,,62; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:03:58:13,43.68054618,-72.29349875,,37; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:04:18:13,43.68055362,-72.29357442,,41; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:04:37:26,43.68067256,-72.29367600,,50; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:04:58:07,43.68052140,-72.29377630,,55; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:05:18:07,43.68030710,-72.29412950,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:05:38:07,43.68018750,-72.29426520,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:05:58:07,43.68065370,-72.29380200,,58; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:06:18:07,43.68023510,-72.29422590,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:06:38:07,43.68035060,-72.29411870,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:06:58:07,43.68024450,-72.29421930,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:07:18:07,43.68029910,-72.29414490,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:07:38:07,43.68031030,-72.29413470,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:07:58:07,43.68040800,-72.29400080,,70; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:08:18:07,43.68027510,-72.29416880,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:08:38:07,43.68018450,-72.29427720,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:08:56:32,43.68058582,-72.29355913,,40; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:09:18:07,43.68057230,-72.29384230,,60; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:09:38:07,43.68057310,-72.29376540,,55; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
31,30MAR2013:09:56:41,43.68036879,-72.29329741,,23; Indian Ridge Drive; Lebanon; Grafton County; New Hampshire; 03784; United States of America
