id,time,latitude,longitude,wifi,addr
20,01APR2013:18:31:05,43.70559830,-72.28841760,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:18:51:04,43.70565760,-72.28801040,in[baker-berry],Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:19:11:04,43.70577920,-72.28845540,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:19:31:04,43.70576070,-72.28815250,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:19:51:04,43.70569720,-72.28791630,in[baker-berry],Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:20:11:04,43.70578700,-72.28819080,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:20:31:04,43.70559750,-72.28850140,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:20:51:04,43.70560650,-72.28852810,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:21:11:04,43.70557110,-72.28856030,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:21:31:04,43.70573170,-72.28840300,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:21:51:04,43.70573480,-72.28836620,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:22:11:04,43.70655860,-72.28339840,in[north-park],22 North Park Street; 22; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:22:31:04,43.70551920,-72.28326730,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:22:51:04,43.70555350,-72.28326400,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:23:11:04,43.70555070,-72.28325110,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:23:31:04,43.70548490,-72.28324650,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,01APR2013:23:51:04,43.70548490,-72.28324650,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:00:11:04,43.70563060,-72.28324060,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:00:29:12,43.70570641,-72.28323334,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:00:51:04,43.70550590,-72.28326080,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:01:11:04,43.70552190,-72.28326040,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:01:30:14,43.70552150,-72.28308817,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:01:51:04,43.70558260,-72.28322780,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:02:11:04,43.70551330,-72.28324110,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:02:31:04,43.70551330,-72.28324070,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:02:51:04,43.70558690,-72.28324570,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:03:11:04,43.70550010,-72.28323880,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:03:31:04,43.70557900,-72.28323970,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:03:51:04,43.70556790,-72.28321870,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:04:11:04,43.70551120,-72.28324080,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:04:31:04,43.70549150,-72.28324870,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:04:51:04,43.70549560,-72.28323040,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:05:11:04,43.70554180,-72.28323120,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:05:31:04,43.70559420,-72.28324460,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:05:51:04,43.70552400,-72.28323990,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:06:11:04,43.70545820,-72.28324650,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:06:31:04,43.70560750,-72.28317700,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:06:51:04,43.70548350,-72.28323270,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:07:11:04,43.70550210,-72.28322500,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:07:31:04,43.70547800,-72.28323240,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:07:51:04,43.70554690,-72.28321080,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:08:11:04,43.70553270,-72.28323830,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:08:31:04,43.70557080,-72.28321680,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:08:51:04,43.70549540,-72.28327340,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:09:11:04,43.70556480,-72.28321570,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:09:31:04,43.70563300,-72.28321900,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:09:51:04,43.70552950,-72.28321520,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:10:11:04,43.70555280,-72.28322560,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:10:31:04,43.70552800,-72.28321190,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:10:51:04,43.70547570,-72.28322070,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:11:11:04,43.70551010,-72.28320350,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:11:31:04,43.70554320,-72.28322880,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:11:51:04,43.70551270,-72.28323490,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:12:11:04,43.70546550,-72.28323300,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:12:31:04,43.70548550,-72.28324150,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:12:51:04,43.70544560,-72.28321050,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:13:09:53,43.70526733,-72.28333783,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:13:31:04,43.70541970,-72.28323160,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:13:51:04,43.70547600,-72.28320040,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:13:55:07,43.70522023,-72.28284149,,4 N Park St; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:15:48:36,43.70397470,-72.28551490,near[woodward; east-wheelock; smith; ],Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:16:11:04,43.70556990,-72.28328600,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:16:31:04,43.70555910,-72.28327200,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:16:51:04,43.70555480,-72.28327570,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:17:11:01,43.70063980,-72.28223529,,Leverone Field House; 26; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:17:31:04,43.70038090,-72.28414490,in[sport-venues-press],Hanover High School Parking; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:17:51:02,43.70025814,-72.28446140,,Hanover High School Parking; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:18:11:04,43.70557920,-72.28321340,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:18:31:04,43.70557440,-72.28325840,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:18:51:04,43.70559680,-72.28328630,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:19:11:04,43.70561280,-72.28324390,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:19:31:05,43.70556970,-72.28321690,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:19:51:04,43.70553460,-72.28324230,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:20:11:02,43.70432872,-72.28591216,,Ripley Hall; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:20:31:04,43.70570730,-72.28852650,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:20:51:04,43.70563650,-72.28856560,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:21:11:04,43.70561070,-72.28853750,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:21:31:04,43.70566930,-72.28855950,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:21:51:04,43.70573360,-72.28849350,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:22:11:04,43.70576340,-72.28851250,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:22:31:04,43.70566670,-72.28843890,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:22:51:04,43.70567400,-72.28849180,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:23:11:04,43.70573850,-72.28844200,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:23:31:04,43.70571880,-72.28846450,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,02APR2013:23:51:04,43.70562020,-72.28857640,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:00:11:04,43.70579860,-72.28852990,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:00:31:04,43.70556030,-72.28323400,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:00:51:04,43.70545610,-72.28320000,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:01:11:04,43.70546750,-72.28322670,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:01:31:04,43.70544280,-72.28322880,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:01:49:59,43.70535124,-72.28291167,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:02:11:04,43.70550480,-72.28322900,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:02:31:04,43.70552520,-72.28323190,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:02:51:04,43.70550670,-72.28322660,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:03:11:04,43.70548930,-72.28321430,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:03:31:04,43.70553840,-72.28321830,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:03:50:16,43.70551536,-72.28330596,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:04:11:04,43.70546960,-72.28321320,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:04:31:04,43.70550150,-72.28322060,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:04:50:10,43.70544483,-72.28299620,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:05:11:04,43.70551410,-72.28322790,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:05:31:04,43.70550660,-72.28322550,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:05:51:04,43.70553400,-72.28320930,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:06:11:04,43.70544050,-72.28322390,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:06:30:07,43.70542668,-72.28303400,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:06:51:04,43.70551210,-72.28321550,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:07:11:04,43.70545580,-72.28322400,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:07:31:04,43.70550050,-72.28322770,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:07:51:04,43.70550080,-72.28323320,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:08:11:04,43.70554590,-72.28322640,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:08:31:04,43.70548990,-72.28321190,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:08:51:04,43.70549350,-72.28323420,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:09:11:04,43.70554490,-72.28321080,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:09:31:04,43.70548820,-72.28322180,in[north-park],10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:09:51:05,43.70558710,-72.28326470,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:10:11:04,43.70865420,-72.28369750,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:10:31:04,43.70860960,-72.28388560,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:10:51:04,43.70859990,-72.28380990,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
20,03APR2013:11:11:04,43.70865070,-72.28378310,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
