id,time,latitude,longitude,wifi,addr
49,15APR2013:12:28:51,43.70085570,-72.29401210,,Foley House; 20; West Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:12:48:51,43.70598090,-72.28927790,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:13:08:51,43.70598410,-72.28926790,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:13:28:50,43.70597690,-72.28930060,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:13:48:51,43.70718840,-72.29070180,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:14:08:51,43.70716820,-72.29058010,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:14:28:52,43.70716750,-72.29057890,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:14:48:51,43.70716780,-72.29057980,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:15:08:51,43.70716850,-72.29058000,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:15:28:51,43.70716850,-72.29057980,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:15:48:51,43.70716850,-72.29058000,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:16:07:47,43.70685180,-72.29027630,,Webster Cottage; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:16:28:51,43.70905640,-72.28957430,,57; Clement Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:16:48:28,43.70682170,-72.28707540,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:17:08:51,43.70683250,-72.28708630,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:17:28:51,43.70679770,-72.28710540,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:17:48:52,43.70663580,-72.28738580,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:18:08:51,43.70700600,-72.28689170,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:18:28:51,43.70718630,-72.29075940,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:18:48:51,43.70254130,-72.28435960,,Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:19:08:51,43.70244340,-72.28435130,,Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:19:28:51,43.70244250,-72.28435090,,Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:19:48:51,43.70244150,-72.28435100,,Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:20:08:51,43.70158140,-72.28802070,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:20:28:51,43.70905640,-72.28957430,,57; Clement Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:20:48:51,43.70718000,-72.29076710,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:21:08:51,43.70718660,-72.29075910,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:21:28:51,43.70720830,-72.29076150,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:21:48:51,43.70718640,-72.29075930,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:22:08:51,43.70718640,-72.29075920,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:22:28:51,43.70719500,-72.29077750,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:22:48:51,43.70718900,-72.29077230,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:23:08:51,43.70718420,-72.29076930,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:23:28:51,43.70717830,-72.29076920,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,15APR2013:23:47:51,43.70718100,-72.29076900,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:00:08:51,43.70717950,-72.29076970,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:00:28:52,43.70718300,-72.29077210,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:00:48:51,43.70717360,-72.29076810,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:01:08:51,43.70717860,-72.29073570,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:01:28:51,43.70717590,-72.29075740,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:01:48:51,43.70717600,-72.29076810,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:02:08:51,43.70717970,-72.29077100,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:02:28:51,43.70717660,-72.29077020,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:02:48:51,43.70717970,-72.29076770,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:03:08:51,43.70718110,-72.29076820,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:03:28:51,43.70717130,-72.29076170,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:03:48:51,43.70718340,-72.29077070,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:04:08:51,43.70718070,-72.29076970,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:04:28:51,43.70717490,-72.29077720,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:04:48:51,43.70718100,-72.29076820,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:05:08:51,43.70717850,-72.29076810,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:05:28:51,43.70718040,-72.29076840,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:05:48:51,43.70718900,-72.29077940,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:06:08:51,43.70717810,-72.29076980,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:06:28:51,43.70720830,-72.29076170,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:06:48:51,43.70718340,-72.29077760,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:07:08:51,43.70718120,-72.29077970,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:07:28:51,43.70719240,-72.29079140,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:07:48:51,43.70719240,-72.29079120,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:08:08:51,43.70713990,-72.29071940,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:08:28:51,43.70718500,-72.29074600,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:08:48:51,43.70718420,-72.29074530,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:09:08:22,43.70312290,-72.28729090,,Reed Hall; 15; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:09:28:51,43.70312510,-72.28731110,,Reed Hall; 15; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:09:48:51,43.70311480,-72.28730740,,Reed Hall; 15; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:10:08:51,43.70264990,-72.28990900,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:10:28:19,43.70645350,-72.28936900,,Kemeny Hall; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:10:48:51,43.70718990,-72.29076940,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:11:08:51,43.70718080,-72.29077850,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:11:28:51,43.70718640,-72.29077810,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:11:48:51,43.70695270,-72.29045950,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:12:08:51,43.70579920,-72.28852540,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:12:28:51,43.70579330,-72.28852660,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:12:48:51,43.70562030,-72.28916210,,Carpenter Hall; 23; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:13:08:51,43.70699540,-72.29051340,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:13:28:51,43.70685770,-72.29031970,,Webster Cottage; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:13:48:51,43.70685010,-72.29031150,,Webster Cottage; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:14:08:00,43.70719240,-72.29056401,,Brown Hall; 4; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:14:28:51,43.70637500,-72.28925980,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:14:48:51,43.70642750,-72.28919080,,Kemeny Hall; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:15:08:51,43.70714630,-72.29076700,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:15:28:51,43.70714540,-72.29074670,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:15:48:51,43.70714430,-72.29075540,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:16:08:51,43.70715160,-72.29073860,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:16:28:51,43.70720850,-72.29076160,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:16:48:51,43.70716680,-72.29076750,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:17:08:51,43.70719270,-72.29079020,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:17:28:51,43.70718120,-72.29078200,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:17:48:51,43.70719270,-72.29079020,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:18:08:51,43.70718480,-72.29077760,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:18:28:51,43.70703410,-72.28695780,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:18:48:51,43.70702340,-72.28699310,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:19:08:38,43.70598890,-72.28833100,,Kemeny-Haldeman Courtyard; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:19:28:51,43.70589220,-72.28883430,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:19:48:51,43.70617360,-72.28867350,,Kemeny-Haldeman Courtyard; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:20:07:26,43.70455480,-72.29492310,,Cummings Hall; 10; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:20:28:51,43.70458730,-72.29485980,,Cummings Hall; 10; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:20:48:51,43.70429450,-72.29461940,,MacLean Engineering Sciences Center; 14; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:21:08:51,43.70428160,-72.29463140,,MacLean Engineering Sciences Center; 14; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:21:28:49,43.70526200,-72.28915290,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:22:10:57,43.70710100,-72.29068170,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:22:30:56,43.70717290,-72.29067410,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:22:50:57,43.70717210,-72.29067290,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:23:10:57,43.70717290,-72.29067410,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:23:30:57,43.70085640,-72.29401210,,Foley House; 20; West Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,16APR2013:23:50:57,43.70161270,-72.28806570,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:00:10:57,43.70156650,-72.28804060,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:00:30:57,43.70159610,-72.28805130,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:00:50:23,43.70564260,-72.28876710,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:01:10:56,43.70543470,-72.28883960,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:01:30:57,43.70544230,-72.28884040,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:01:50:57,43.70548120,-72.28878510,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:01:55:30,43.70580820,-72.28872770,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:02:59:50,43.70717500,-72.29066590,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:03:05:17,43.70718200,-72.29068510,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:06:19:53,43.70725422,-72.29048401,,Brown Hall; 4; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:06:39:53,43.70709288,-72.29047701,,Brown Hall; 4; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:07:19:54,43.70708927,-72.29082867,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:07:39:54,43.70716695,-72.29078084,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:09:01:43,43.70721695,-72.29069948,,Brown/Little Lounge; 6; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:18:28:25,43.70715249,-72.28720476,,Winfred-Raven House; 7; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:20:14:19,43.70601625,-72.28825658,,Kemeny-Haldeman Courtyard; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:20:39:53,43.70143796,-72.28840592,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,17APR2013:21:00:05,43.70142157,-72.28795282,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:07:39:54,43.70713714,-72.29065689,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:07:50:50,43.70707248,-72.29071329,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:08:53:04,43.70709269,-72.29070213,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:09:00:35,43.70418214,-72.28959073,,Big Tree; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:10:20:52,43.70220796,-72.28972128,,Casque & Gauntlet Senior Society; 1; South Main Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:10:52:09,43.70394738,-72.28912970,,Dartmouth Green; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:11:00:31,43.70733634,-72.28708316,,Byrne II Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:14:29:12,43.70732741,-72.29065245,,Brown/Little Lounge; 6; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:14:59:56,43.70710379,-72.29070888,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:15:20:13,43.70717567,-72.29068440,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:15:39:56,43.70714254,-72.29075226,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:20:00:10,43.70158687,-72.28796223,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:20:22:11,43.70725252,-72.29071346,,Brown/Little Lounge; 6; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:20:59:56,43.70713162,-72.29055861,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,18APR2013:21:41:48,43.70713203,-72.29101404,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:07:44:47,43.70707473,-72.29055425,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:07:45:40,43.70718620,-72.29075870,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:09:01:50,43.70625418,-72.28980147,,Kappa Kappa Kappa Fraternity; 1; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:09:56:26,43.70411916,-72.28806930,,Webster Hall - Rauner Library; 5; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:13:57:42,43.70633320,-72.28917530,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:14:18:57,43.70625070,-72.28919040,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:14:38:56,43.70621230,-72.28922230,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:14:58:13,43.70614240,-72.28914330,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:15:18:41,43.70469430,-72.29436950,,Cummings Hall; 10; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:15:38:57,43.70697540,-72.28699320,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:15:58:44,43.70690000,-72.28694280,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:16:18:57,43.70691130,-72.28696110,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:16:38:57,43.70694650,-72.28694700,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:16:58:57,43.70694070,-72.28696740,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:17:18:57,43.70694400,-72.28694580,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:17:38:57,43.70693830,-72.28698740,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:17:58:57,43.70695030,-72.28694680,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:18:18:57,43.70720970,-72.29076310,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:18:38:57,43.70717990,-72.29073120,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:18:58:57,43.70721070,-72.29076100,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:19:18:57,43.70720950,-72.29076300,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:19:38:57,43.70720950,-72.29076340,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:19:58:57,43.70721020,-72.29076000,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:20:18:57,43.70717610,-72.29070240,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:20:38:57,43.70720950,-72.29076310,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:20:58:57,43.70720970,-72.29076310,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:21:05:51,43.70710163,-72.29072941,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:21:38:57,43.70720650,-72.29072420,,Brown/Little Lounge; 6; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:21:58:57,43.70720990,-72.29076300,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:22:18:57,43.70721070,-72.29076100,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:22:38:57,43.70720990,-72.29076300,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:22:58:57,43.70718920,-72.29076840,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:23:18:57,43.70718820,-72.29068660,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:23:38:22,43.70609730,-72.28949310,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,19APR2013:23:58:57,43.70163820,-72.28805890,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:00:18:57,43.70406070,-72.29594510,,Maxwell Hall; Thayer Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:00:38:56,43.70406570,-72.29594240,,Maxwell Hall; Thayer Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:00:58:57,43.70406390,-72.29594510,,Maxwell Hall; Thayer Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:00:58:58,43.70406550,-72.29594250,,Maxwell Hall; Thayer Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:06:16:34,43.70717740,-72.29073290,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:06:36:33,43.70718890,-72.29076870,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:06:56:33,43.70719100,-72.29076840,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:07:16:33,43.70719720,-72.29076730,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:07:36:33,43.70718830,-72.29076520,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:07:56:33,43.70717760,-72.29074360,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:08:16:33,43.70716660,-72.29069320,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:08:36:33,43.70717740,-72.29074760,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:08:56:33,43.70717530,-72.29075230,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:09:16:33,43.70714440,-72.29074510,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:09:36:33,43.70719230,-72.29076600,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:09:56:33,43.70718780,-72.29076890,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:10:16:33,43.70718090,-72.29076430,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
49,20APR2013:10:36:33,43.70719100,-72.29076750,,Little Hall; 4.5; Choate Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
