id,time,latitude,longitude,wifi,addr
24,27MAR2013:21:27:34,43.70625390,-72.29093540,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,27MAR2013:21:47:34,43.70627400,-72.29090200,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,27MAR2013:22:07:34,43.70621850,-72.29091800,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,27MAR2013:22:27:34,43.70626320,-72.29094600,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,27MAR2013:22:47:34,43.70625380,-72.29094600,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,27MAR2013:23:07:34,43.70625760,-72.29094050,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,27MAR2013:23:27:34,43.70624420,-72.29093900,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,27MAR2013:23:47:34,43.70623300,-72.29091070,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:00:07:34,43.70626580,-72.29092380,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:00:27:34,43.70623770,-72.29090100,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:00:47:34,43.70622920,-72.29090680,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:01:07:34,43.70622930,-72.29090660,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:01:27:34,43.70626290,-72.29094310,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:01:47:34,43.70621570,-72.29092560,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:02:07:34,43.70623240,-72.29091400,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:02:27:34,43.70625970,-72.29093300,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:02:47:34,43.70626280,-72.29090850,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:03:07:34,43.70626450,-72.29095020,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:03:27:34,43.70627560,-72.29094030,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:03:47:34,43.70626000,-72.29093660,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:04:07:34,43.70624790,-72.29096120,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:04:27:34,43.70618490,-72.29088980,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:04:47:34,43.70626220,-72.29093900,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:05:07:34,43.70617310,-72.29088560,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:05:27:34,43.70623950,-72.29092390,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:05:47:34,43.70623280,-72.29091100,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:06:07:34,43.70622580,-72.29091540,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:06:27:34,43.70618180,-72.29087800,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:06:47:34,43.70624010,-72.29090990,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:07:07:34,43.70624530,-72.29093720,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:07:27:34,43.70625440,-72.29092150,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:07:47:34,43.70626260,-72.29093260,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:08:07:34,43.70626130,-72.29093840,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:08:27:34,43.70625800,-72.29089960,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:08:47:34,43.70625880,-72.29092050,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:09:07:34,43.70620610,-72.29092400,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:09:27:34,43.70617720,-72.29087990,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:09:47:34,43.70621180,-72.29093000,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:10:07:34,43.70624160,-72.29092420,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:10:27:34,43.70627500,-72.29094620,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:10:47:34,43.70624100,-72.29088510,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:11:07:34,43.70617520,-72.29088060,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:11:27:34,43.70624720,-72.29093410,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:11:47:34,43.70617190,-72.29087220,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:12:07:34,43.70619180,-72.29084310,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:12:27:34,43.70626530,-72.29092470,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:12:47:34,43.70626480,-72.29092900,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:12:47:35,43.70626480,-72.29092900,,Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:13:47:34,43.70616850,-72.29086640,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:14:07:34,43.70625510,-72.29092150,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:14:27:34,43.70617540,-72.29086610,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:14:47:34,43.70624720,-72.29087110,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:14:47:35,43.70624720,-72.29087110,,Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:15:47:34,43.70625300,-72.29090010,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:16:07:34,43.70625620,-72.29095300,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:16:27:34,43.70622700,-72.29089920,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:16:47:34,43.70627160,-72.29089260,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:17:07:34,43.70626510,-72.29094040,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:17:27:34,43.70628180,-72.29089930,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:17:47:34,43.70623330,-72.29087250,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:18:46:46,43.65850723,-72.32689223,,I 91; Hartford; Windsor County; Vermont; 05088; United States of America
24,28MAR2013:19:07:34,43.70621050,-72.29090620,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:19:27:34,43.70627620,-72.29092770,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:19:47:34,43.70619250,-72.29085570,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:20:07:34,43.70626370,-72.29093800,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:20:27:34,43.70625600,-72.29092450,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:20:47:34,43.70627560,-72.29092690,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:21:07:34,43.70624680,-72.29092850,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:21:27:34,43.70622380,-72.29090580,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:21:47:34,43.70623770,-72.29090430,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:22:07:34,43.70625760,-72.29090500,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:22:27:34,43.70624750,-72.29095040,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:22:47:34,43.70626200,-72.29094120,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:23:07:34,43.70626660,-72.29093400,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:23:27:34,43.70625650,-72.29090740,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,28MAR2013:23:47:34,43.70626470,-72.29091620,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:00:07:34,43.70625520,-72.29092390,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:00:27:34,43.70622490,-72.29091030,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:00:47:34,43.70624060,-72.29090040,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:01:07:34,43.70625200,-72.29090780,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:01:27:34,43.70626890,-72.29093490,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:01:47:34,43.70626070,-72.29091530,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:02:07:34,43.70622530,-72.29091620,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:02:27:34,43.70617740,-72.29088340,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:02:47:34,43.70617760,-72.29089580,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:03:07:34,43.70625500,-72.29092370,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:03:27:34,43.70622340,-72.29091860,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:03:47:34,43.70624480,-72.29094970,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:04:07:34,43.70627090,-72.29089840,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:04:27:34,43.70624230,-72.29088620,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:04:47:34,43.70627410,-72.29091350,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:05:07:34,43.70617640,-72.29087640,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:05:27:34,43.70624230,-72.29089050,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:05:47:34,43.70626140,-72.29092920,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:06:07:34,43.70621670,-72.29089910,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:06:27:34,43.70622740,-72.29092060,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:06:47:34,43.70625570,-72.29091540,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:07:07:34,43.70623810,-72.29090610,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:07:27:34,43.70626110,-72.29090490,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:07:47:34,43.70625310,-72.29093310,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:08:07:34,43.70626560,-72.29095000,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:08:27:34,43.70626120,-72.29087970,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:08:47:34,43.70625100,-72.29093190,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:09:07:34,43.70625410,-72.29095280,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:09:27:34,43.70626680,-72.29089730,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:09:47:36,43.70586790,-72.28878030,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:10:07:36,43.70890590,-72.28398090,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:10:27:34,43.70864110,-72.28368080,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:10:47:34,43.70877130,-72.28390040,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:11:07:34,43.70887580,-72.28385520,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:11:27:35,43.70627660,-72.28909000,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:11:47:34,43.70624360,-72.28908520,in[kemeny],Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:12:07:34,43.70611470,-72.28928130,in[kemeny],Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:12:27:34,43.70625540,-72.29091320,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:12:47:34,43.70627160,-72.29090790,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:13:07:34,43.70627860,-72.29089280,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:13:27:35,43.70893370,-72.28420570,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:13:47:34,43.70898580,-72.28394770,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:14:07:34,43.70907540,-72.28399330,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:14:27:34,43.70904320,-72.28399500,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:14:47:34,43.70902420,-72.28401740,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:15:07:34,43.70550840,-72.28998480,in[silsby-rocky],Silsby Hall; 3; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:15:27:34,43.70549240,-72.29006000,in[silsby-rocky],Silsby Hall; 3; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:15:47:34,43.70551270,-72.28993290,in[silsby-rocky],Silsby Hall; 3; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:16:07:34,43.70551620,-72.29002600,in[silsby-rocky],Silsby Hall; 3; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:16:27:34,43.70550180,-72.28995100,in[silsby-rocky],Silsby Hall; 3; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:16:31:42,43.70625800,-72.29087460,in[silsby-rocky],The Tabard (Sigma Epsilon Chi); Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:19:27:34,43.70627280,-72.29087850,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:19:47:34,43.70627790,-72.29088970,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:20:07:34,43.70624870,-72.29087260,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:20:27:34,43.70627390,-72.29089010,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:20:47:34,43.70627920,-72.29088680,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:21:07:34,43.70626250,-72.29088130,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:21:27:34,43.70627640,-72.29089250,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:21:47:34,43.70624930,-72.29086190,in[occum],The Tabard (Sigma Epsilon Chi); Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:22:07:34,43.70623560,-72.29086380,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:22:27:34,43.70626830,-72.29087300,,The Tabard (Sigma Epsilon Chi); Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:22:47:34,43.70627260,-72.29088180,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:23:07:34,43.70627830,-72.29087490,in[occum],The Tabard (Sigma Epsilon Chi); Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:23:27:34,43.70627540,-72.29087800,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,29MAR2013:23:47:34,43.70627310,-72.29088860,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,30MAR2013:00:07:34,43.70624680,-72.29093060,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,30MAR2013:00:27:35,43.70625420,-72.29088990,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,30MAR2013:00:47:34,43.70629140,-72.29088570,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
24,30MAR2013:01:07:34,43.70627200,-72.29089660,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
