id,time,latitude,longitude,wifi,addr
15,29MAR2013:00:16:35,43.70402340,-72.29057470,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:00:36:35,43.70401310,-72.29062170,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:00:56:35,43.70407000,-72.29061450,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:01:16:35,43.70408850,-72.29061590,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:01:36:35,43.70415450,-72.29067880,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:01:56:35,43.70402440,-72.29062580,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:02:16:35,43.70404590,-72.29055960,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:02:36:35,43.70405570,-72.29064680,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:02:56:35,43.70404740,-72.29060640,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:03:16:35,43.70411260,-72.29063980,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:03:36:35,43.70408100,-72.29068390,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:03:56:35,43.70401730,-72.29062690,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:04:16:35,43.70413710,-72.29065380,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:04:36:35,43.70407150,-72.29069060,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:04:56:35,43.70406560,-72.29065530,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:05:16:35,43.70399100,-72.29053230,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:05:36:35,43.70408750,-72.29062250,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:05:56:35,43.70404580,-72.29064510,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:06:16:35,43.70409030,-72.29068660,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:06:36:35,43.70407080,-72.29057620,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:06:56:35,43.70410960,-72.29060870,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:07:16:35,43.70409980,-72.29069700,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:07:36:35,43.70406540,-72.29066500,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:07:56:35,43.70409850,-72.29064530,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:08:16:35,43.70413770,-72.29058330,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:08:36:35,43.70407850,-72.29075110,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:08:56:36,43.70361720,-72.28728700,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:09:16:35,43.70359270,-72.28728960,near[dartmouth_hall; thornton; robinson; ],Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:09:36:37,43.70348550,-72.28689950,,Thornton Hall; 19; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:09:52:51,43.70603333,-72.28705357,,Church of Christ; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:10:56:36,43.70872220,-72.28398810,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:11:16:35,43.70906160,-72.28435140,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:11:36:35,43.70907860,-72.28441510,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:11:56:35,43.70904270,-72.28443400,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:12:16:35,43.70907010,-72.28444940,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:12:36:35,43.70314160,-72.29083260,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:12:56:36,43.70313120,-72.29081960,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:13:16:35,43.70411510,-72.29062890,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:13:36:35,43.70409160,-72.29041150,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:16:36:35,43.70431960,-72.29029630,in[massrow],Blunt Alumni Center Parking Lot; 20; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:16:56:35,43.70416140,-72.29047910,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:17:16:35,43.70406190,-72.29049710,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:17:36:35,43.70408280,-72.29056700,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:17:56:35,43.70411260,-72.29034030,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:18:16:35,43.70404310,-72.29051240,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:18:36:35,43.70312560,-72.29108040,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:18:36:36,43.70312720,-72.29106460,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:19:36:35,43.70405300,-72.29065420,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:19:56:35,43.70403030,-72.29056630,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:20:16:35,43.70404550,-72.29057560,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:20:36:35,43.70408390,-72.29061360,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:20:56:35,43.70405530,-72.29059100,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:21:16:35,43.70409460,-72.29059940,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:21:36:35,43.70407420,-72.29059850,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:21:56:35,43.70403430,-72.29058420,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:22:16:35,43.70405760,-72.29059830,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:22:36:35,43.70415650,-72.29064660,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:22:56:35,43.70406230,-72.29059800,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:23:16:35,43.70402140,-72.29057300,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:23:36:09,43.70443106,-72.29060672,,Blunt Alumni Center Parking Lot; 20; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,29MAR2013:23:56:35,43.70407920,-72.29062750,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:00:16:35,43.70401370,-72.29059640,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:00:36:35,43.70402340,-72.29060690,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:00:56:35,43.70403860,-72.29058650,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:01:15:51,43.70399136,-72.29059494,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:01:36:35,43.70401400,-72.29059800,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:01:56:35,43.70400170,-72.29062520,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:02:16:35,43.70401130,-72.29059580,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:02:36:35,43.70400880,-72.29058090,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:02:56:35,43.70402480,-72.29059770,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:03:16:35,43.70400520,-72.29060080,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:03:36:35,43.70403780,-72.29061690,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:03:56:35,43.70406340,-72.29063730,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:04:16:35,43.70403400,-72.29058870,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:04:36:35,43.70404490,-72.29053850,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:04:56:35,43.70406960,-72.29063180,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:05:16:35,43.70402720,-72.29058030,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:05:36:35,43.70406150,-72.29060910,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:05:56:35,43.70404640,-72.29059280,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:06:16:35,43.70402500,-72.29059250,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:06:36:35,43.70404690,-72.29059830,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:06:56:35,43.70401390,-72.29057720,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:07:16:35,43.70403940,-72.29060140,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:07:36:35,43.70403980,-72.29063250,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:07:56:35,43.70405360,-72.29057090,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:08:16:35,43.70401240,-72.29058870,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:08:36:35,43.70408690,-72.29063530,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:11:36:35,43.70315380,-72.29077550,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:11:55:36,43.70315030,-72.29087630,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:12:16:35,43.70408780,-72.29050430,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:12:36:35,43.70403120,-72.29064970,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
15,30MAR2013:13:16:35,43.62344506,-72.20007411,,I 89;NH 10; Enfield; Grafton County; New Hampshire; United States of America
15,30MAR2013:13:36:34,43.38070212,-71.96086057,,I 89; Sutton; Merrimack County; New Hampshire; 03260; United States of America
15,30MAR2013:14:36:35,42.66790057,-71.19631465,,44B; I 93; Andover; Essex County; Massachusetts; 05501; United States of America
15,30MAR2013:15:20:51,42.35436075,-71.26716517,,Yankee Division Highway; Weston; Middlesex County; Massachusetts; 02454; United States of America
15,30MAR2013:18:16:35,42.24437660,-70.90319260,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:18:36:35,42.24432960,-70.90323920,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:18:56:35,42.24433050,-70.90323620,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:19:16:35,42.24438420,-70.90320200,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:19:36:35,42.24438420,-70.90320200,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:19:56:35,42.24432920,-70.90323550,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:20:16:35,42.24437740,-70.90319010,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:20:36:35,42.24445670,-70.90318810,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:20:56:35,42.24433010,-70.90323780,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:21:16:35,42.24432900,-70.90323670,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:21:36:35,42.24441480,-70.90319280,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:21:56:35,42.24441480,-70.90319280,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:22:16:35,42.24438220,-70.90322450,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:22:36:35,42.24438220,-70.90322450,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:22:56:35,42.24440280,-70.90318610,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:23:16:35,42.24431870,-70.90316440,,83; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:23:36:35,42.24431960,-70.90316740,,83; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,30MAR2013:23:56:35,42.24437560,-70.90318860,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:00:16:35,42.24433130,-70.90323250,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:00:36:35,42.24441450,-70.90320070,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:00:56:35,42.24438830,-70.90322520,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:01:16:35,42.24441600,-70.90320050,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:01:36:35,42.24441450,-70.90320070,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:01:56:35,42.24433270,-70.90324050,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:02:16:35,42.24433010,-70.90323470,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:02:36:35,42.24439720,-70.90313940,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:02:56:35,42.24439720,-70.90313940,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:03:16:35,42.24433040,-70.90316420,,83; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:03:36:35,42.24435150,-70.90307090,,83; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:03:56:35,42.24442770,-70.90304160,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:04:16:35,42.24438670,-70.90304080,,83; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:04:36:35,42.24438730,-70.90304570,,83; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:04:56:35,42.24438670,-70.90304080,,83; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:05:16:35,42.24441480,-70.90319840,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:05:36:35,42.24441300,-70.90319910,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:05:56:35,42.24441450,-70.90320070,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:06:16:35,42.24435160,-70.90314780,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:06:36:35,42.24435160,-70.90314780,,81; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:06:56:35,42.24443550,-70.90309750,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:07:16:35,42.24443990,-70.90310570,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:07:36:35,42.24441360,-70.90319580,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
15,31MAR2013:07:56:35,42.24441360,-70.90319580,,79; Hill Top Road; Hingham; Plymouth County; Massachusetts; 02043; United States of America
