id,time,latitude,longitude,wifi,addr
7,27MAR2013:07:09:27,43.70392710,-72.28351570,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:07:29:27,43.70390070,-72.28349840,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:07:49:27,43.70391280,-72.28350160,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:08:09:27,43.70392630,-72.28348450,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:08:29:27,43.70394530,-72.28345770,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:08:49:27,43.70393910,-72.28352490,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:09:09:27,43.70391780,-72.28347520,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:09:29:27,43.70391050,-72.28351390,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:09:49:29,43.70680550,-72.28351220,,24 North Park Street; 24; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:10:09:28,43.70866180,-72.28366570,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:10:29:27,43.70866350,-72.28368910,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:10:49:27,43.70873740,-72.28371820,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:11:29:29,43.70267230,-72.28370400,,Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:11:49:27,43.70266310,-72.28370180,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:12:09:27,43.70265130,-72.28377590,,Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:12:29:27,43.70274770,-72.28369310,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:13:09:27,43.70160820,-72.28804310,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:13:29:28,43.70166400,-72.28807470,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:13:49:27,43.70887270,-72.28417790,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:14:09:27,43.70891420,-72.28422610,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:14:29:27,43.70888500,-72.28418710,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:14:49:27,43.70889680,-72.28421300,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:15:09:27,43.70395890,-72.28348740,near[north-park; sport-venues; east-wheelock; ],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:15:29:28,43.70266080,-72.28449380,,Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:15:49:27,43.70264100,-72.28446190,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:16:09:27,43.70258560,-72.28442860,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:16:29:27,43.70264440,-72.28445610,,Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:16:49:27,43.70270720,-72.28454440,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:17:09:27,43.70269260,-72.28452430,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:17:29:30,43.70314530,-72.29010500,,Robinson Hall; 6; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:17:49:29,43.70313590,-72.29078950,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:18:09:27,43.70313280,-72.29080600,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:18:29:27,43.70307600,-72.29074500,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:18:49:27,43.70391700,-72.28349500,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:19:09:27,43.70393740,-72.28347690,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:19:29:27,43.70395550,-72.28351150,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:19:49:27,43.70394080,-72.28354970,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:20:09:27,43.70394080,-72.28350530,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:20:29:27,43.70392220,-72.28349150,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:20:49:27,43.70389900,-72.28350770,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:21:09:27,43.70395560,-72.28351840,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:21:29:27,43.70389350,-72.28352400,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:21:49:27,43.70392340,-72.28351580,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:22:09:27,43.70391160,-72.28349710,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:22:29:27,43.70392000,-72.28347110,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:22:49:27,43.70390760,-72.28350400,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:23:09:27,43.70392030,-72.28349930,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:23:29:27,43.70390940,-72.28347700,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,27MAR2013:23:49:27,43.70391070,-72.28351310,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:00:09:27,43.70392950,-72.28348850,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:00:29:27,43.70389590,-72.28348440,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:00:49:27,43.70390690,-72.28348750,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:01:09:27,43.70388810,-72.28350570,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:01:29:27,43.70390860,-72.28350370,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:01:49:27,43.70389150,-72.28351240,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:02:09:27,43.70391380,-72.28352230,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:02:29:27,43.70389050,-72.28350120,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:02:49:27,43.70391780,-72.28350060,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:03:09:27,43.70390020,-72.28351240,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:03:29:27,43.70392400,-72.28352300,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:03:49:27,43.70390290,-72.28349210,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:04:09:27,43.70390080,-72.28349880,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:04:29:27,43.70391720,-72.28351530,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:04:49:27,43.70392940,-72.28356310,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:05:09:27,43.70391610,-72.28351230,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:05:29:27,43.70392110,-72.28355280,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:05:49:27,43.70391430,-72.28353360,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:06:09:27,43.70391790,-72.28351140,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:06:29:27,43.70392150,-72.28351370,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:06:49:27,43.70391380,-72.28350200,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:07:09:27,43.70388860,-72.28354160,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:07:29:27,43.70390710,-72.28349180,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:07:49:27,43.70391720,-72.28349710,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:08:09:27,43.70389700,-72.28351550,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:08:29:27,43.70389570,-72.28351270,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:08:49:27,43.70390180,-72.28351410,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:09:09:29,43.70381904,-72.28413912,,13 East Wheelock St; 13; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:09:29:27,43.70389920,-72.28355440,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:09:49:27,43.70391180,-72.28351730,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:10:09:27,43.70390970,-72.28349860,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:10:29:27,43.70393150,-72.28346770,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:10:49:27,43.70271145,-72.28919676,near[hopkins; baker-berry; mcnutt; ],Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:11:09:27,43.70163460,-72.28812250,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:11:29:27,43.70161130,-72.28806840,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:11:49:29,43.70804590,-72.28503290,,Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:12:09:27,43.70864010,-72.28367760,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:12:29:27,43.70863300,-72.28363390,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:12:49:27,43.70870030,-72.28408480,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:13:29:28,43.70561760,-72.28634240,,Fairchild Physical Sciences Center; 19; Fayerweather Hill Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:13:41:29,43.70521700,-72.28640721,,Wilder Hall; 17; Fayerweather Hill Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:15:29:27,43.70512838,-72.28690587,,Wheeler Hall; Fayerweather Hill Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:15:49:27,43.70291580,-72.28401070,,Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:16:09:27,43.70266940,-72.28375990,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:16:29:27,43.70262100,-72.28445890,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:16:49:27,43.70270310,-72.28441460,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:17:09:27,43.70272190,-72.28440470,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:17:29:27,43.70274530,-72.28443980,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:17:49:27,43.70270490,-72.28438260,in[sport-venues],Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:18:09:27,43.70274460,-72.28452120,,Alumni Gymnasium; 16; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:18:29:27,43.70310540,-72.29085870,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:18:49:27,43.70310170,-72.29064510,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:19:09:27,43.70312020,-72.29065930,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:19:29:29,43.70531530,-72.29109960,,Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:19:49:27,43.70393890,-72.28351360,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:20:09:27,43.70393100,-72.28347680,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:20:29:27,43.70393270,-72.28349010,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:20:49:27,43.70395360,-72.28349510,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:21:09:27,43.70389580,-72.28348620,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:21:29:27,43.70392030,-72.28349340,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:21:49:27,43.70394570,-72.28350210,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:22:09:27,43.70393890,-72.28349340,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:22:29:27,43.70391990,-72.28349200,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:22:49:27,43.70391440,-72.28347820,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:23:09:27,43.70390830,-72.28348540,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:23:29:27,43.70391010,-72.28349510,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,28MAR2013:23:49:27,43.70392570,-72.28347470,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:00:09:27,43.70391030,-72.28351880,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:00:29:27,43.70389830,-72.28347760,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:00:49:27,43.70392140,-72.28348820,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:01:09:27,43.70391240,-72.28350710,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:01:29:27,43.70392300,-72.28349110,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:01:49:27,43.70392770,-72.28348220,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:02:09:27,43.70392760,-72.28347350,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:02:29:27,43.70389370,-72.28349690,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:02:49:27,43.70391620,-72.28352770,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:03:09:27,43.70389750,-72.28348560,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:03:29:27,43.70391760,-72.28350130,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:03:49:27,43.70392610,-72.28349130,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:04:09:27,43.70390240,-72.28350260,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:04:29:27,43.70391900,-72.28348560,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:04:49:27,43.70393440,-72.28348660,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:05:09:27,43.70392850,-72.28347810,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:05:29:27,43.70390940,-72.28348250,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:05:49:27,43.70392760,-72.28348940,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:06:09:27,43.70393290,-72.28348280,,Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:06:29:27,43.70390820,-72.28347610,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:06:49:27,43.70391150,-72.28348340,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:07:09:27,43.70392960,-72.28347080,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:07:29:27,43.70388110,-72.28350080,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:07:49:27,43.70390070,-72.28350520,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:08:09:27,43.70390480,-72.28350480,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:08:28:58,43.70392608,-72.28391071,,13 East Wheelock St; 13; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:08:49:27,43.70391830,-72.28349100,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:09:09:27,43.70397050,-72.28350190,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:09:29:27,43.70391700,-72.28349740,in[east-wheelock],Morton Hall; 15; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:09:49:27,43.70870460,-72.28406180,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:10:09:27,43.70871010,-72.28410880,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:10:29:27,43.70875170,-72.28402850,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
7,29MAR2013:10:49:27,43.70888530,-72.28400150,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
