id,time,latitude,longitude,wifi,addr
13,29MAR2013:07:33:43,43.65162570,-72.30995250,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:07:53:43,43.65162500,-72.30995190,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:08:13:43,43.65162070,-72.30997220,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:08:33:43,43.65164840,-72.30993560,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:08:53:43,43.65164840,-72.30993560,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:09:13:43,43.65165890,-72.30997730,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:09:33:43,43.65165890,-72.30997730,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:09:51:58,43.70659591,-72.28615801,,Burke Hall Parking Lot; 41; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:10:13:43,43.70659950,-72.28703750,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:10:33:43,43.70659950,-72.28703750,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:10:53:43,43.70661300,-72.28699210,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:11:13:43,43.70659860,-72.28702170,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:11:33:43,43.70660250,-72.28699910,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:11:53:43,43.70660620,-72.28702820,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:12:13:43,43.70659870,-72.28703250,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:12:33:43,43.70661250,-72.28704140,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:12:53:43,43.70661090,-72.28699960,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:13:13:43,43.70661400,-72.28700090,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:13:33:43,43.70658850,-72.28705230,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:13:53:43,43.70661150,-72.28702060,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:14:13:43,43.70661660,-72.28706090,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:14:33:43,43.70660500,-72.28702130,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:14:53:43,43.70658430,-72.28700280,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:15:13:43,43.70659880,-72.28702190,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:15:33:43,43.70659880,-72.28702190,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:15:53:43,43.70660600,-72.28703230,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:16:13:43,43.70659340,-72.28704510,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:16:33:43,43.70660450,-72.28702660,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:16:53:43,43.70661180,-72.28700730,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:17:13:43,43.70658860,-72.28702370,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:17:33:43,43.70659470,-72.28701670,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:17:53:43,43.70661080,-72.28697450,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:18:13:43,43.70659710,-72.28703520,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:18:33:43,43.70660660,-72.28701400,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:18:53:43,43.70660210,-72.28698860,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:19:13:43,43.70659510,-72.28700940,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:19:33:43,43.70659470,-72.28700510,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:19:53:43,43.70659140,-72.28705040,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
13,29MAR2013:21:53:44,43.68316600,-72.28472690,,Dartmouth Real Estate - Sachem Village; 21; Gould Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:22:13:43,43.68310510,-72.28468800,,Dartmouth Real Estate - Sachem Village; 21; Gould Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:22:53:43,43.68297090,-72.28482390,,Dartmouth Real Estate - Sachem Village; 21; Gould Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:23:13:43,43.68305560,-72.28472040,,Dartmouth Real Estate - Sachem Village; 21; Gould Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:23:33:43,43.68298580,-72.28481960,,Dartmouth Real Estate - Sachem Village; 21; Gould Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,29MAR2013:23:53:43,43.68298630,-72.28481940,,Dartmouth Real Estate - Sachem Village; 21; Gould Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:00:13:43,43.68295810,-72.28482750,,Dartmouth Real Estate - Sachem Village; 21; Gould Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:00:13:44,43.68295810,-72.28482750,,Dartmouth Real Estate - Sachem Village; 21; Gould Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:00:53:43,43.65163980,-72.30988770,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:01:13:43,43.65158890,-72.31007060,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:01:33:43,43.65160100,-72.30996510,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:01:53:43,43.65159880,-72.30997220,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:02:13:43,43.65164380,-72.30986530,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:02:33:43,43.65165740,-72.30973630,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:02:53:43,43.65159540,-72.30985790,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:03:13:45,43.65175650,-72.30970654,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:03:33:43,43.65158270,-72.30962760,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:03:53:43,43.65158340,-72.30963770,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:04:13:43,43.65157050,-72.30964460,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:04:33:43,43.65157050,-72.30964460,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:04:53:43,43.65156080,-72.30979780,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:05:13:43,43.65156710,-72.30979040,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:05:33:43,43.65156130,-72.30978840,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:05:53:43,43.65155680,-72.30984160,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:06:13:43,43.65156720,-72.30979630,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:06:33:43,43.65156080,-72.30976210,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:06:53:43,43.65156460,-72.30975210,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:07:13:43,43.65156460,-72.30975210,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:07:33:43,43.65159550,-72.30987390,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:07:53:43,43.65154450,-72.31006030,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:08:13:43,43.65154450,-72.31006030,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:08:33:43,43.65154210,-72.31007620,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:08:53:43,43.65159030,-72.30985560,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:09:13:43,43.65154170,-72.30990290,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:09:33:43,43.65157950,-72.30981880,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:09:53:44,43.65162600,-72.30976340,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:10:13:43,43.65165440,-72.30975150,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:10:33:43,43.65158980,-72.30967410,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:10:53:43,43.65154670,-72.30958680,,5; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:11:13:43,43.65156620,-72.30971060,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:11:33:43,43.65162500,-72.30967160,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:11:53:43,43.65162500,-72.30967160,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:12:13:43,43.65159160,-72.30984930,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:12:33:43,43.65157630,-72.30974640,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:12:53:43,43.65148650,-72.31000650,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:13:13:43,43.65155610,-72.30983170,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:13:33:43,43.65161860,-72.30973910,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:13:53:43,43.65167230,-72.30973460,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:14:13:43,43.65154370,-72.30969190,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:14:33:43,43.65157170,-72.30982000,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:14:53:43,43.65157340,-72.30981040,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:15:13:43,43.65155780,-72.30967770,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:15:33:43,43.65159580,-72.30978070,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:15:53:43,43.65159580,-72.30978070,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:16:13:43,43.65159700,-72.30979310,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:16:33:43,43.65156540,-72.30974280,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:16:53:43,43.65156540,-72.30974280,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:17:13:43,43.65150690,-72.30992370,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:17:33:43,43.65150500,-72.30992310,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:17:53:43,43.65155490,-72.30988850,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:18:13:40,43.65169879,-72.30979522,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:18:33:41,43.65165179,-72.30978052,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:18:53:43,43.65155140,-72.30986950,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:19:13:43,43.65165810,-72.30974160,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:19:33:43,43.65161110,-72.30982800,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:19:53:43,43.65154130,-72.31007560,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:20:13:43,43.65154780,-72.30972040,,7; Highland Avenue; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:20:33:43,43.65157010,-72.31001370,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:20:53:43,43.65165240,-72.30973560,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,30MAR2013:22:48:55,43.65167360,-72.30997860,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:00:40:47,43.65161660,-72.31004390,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:00:40:59,43.65175770,-72.30988257,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:01:20:54,43.65161330,-72.30996710,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:01:40:54,43.65161330,-72.30996710,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:02:00:54,43.65161330,-72.30996710,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:02:20:54,43.65160750,-72.30996340,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:02:40:54,43.65160750,-72.30996340,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:03:00:54,43.65160120,-72.30984780,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:03:20:54,43.65161140,-72.30997770,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:03:40:54,43.65161140,-72.30997770,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:04:00:54,43.65161220,-72.30998150,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:04:20:54,43.65160910,-72.30995610,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:04:40:54,43.65164870,-72.30979830,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:05:00:54,43.65164410,-72.30987970,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:05:20:54,43.65159490,-72.31000120,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:05:40:54,43.65159490,-72.31000120,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:06:00:54,43.65156390,-72.31014070,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:06:20:54,43.65156230,-72.31015180,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:06:40:54,43.65163620,-72.30981110,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:07:00:54,43.65165270,-72.30979650,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:07:20:54,43.65161140,-72.30997770,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:07:40:54,43.65161140,-72.30997770,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:08:00:54,43.65161400,-72.30997550,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:08:20:54,43.65158120,-72.31002130,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:08:40:54,43.65164700,-72.30979500,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:09:00:54,43.65162040,-72.30997180,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:09:20:54,43.65161340,-72.30997640,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:09:40:54,43.65161130,-72.30995310,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:10:00:54,43.65160700,-72.30986240,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:10:20:54,43.65162020,-72.30999290,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:10:40:54,43.65162020,-72.30999290,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:11:00:54,43.65160910,-72.30998900,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:11:20:54,43.65156870,-72.30996680,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:11:40:54,43.65159240,-72.30985380,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:12:00:54,43.65161920,-72.30981860,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:12:20:54,43.65159380,-72.30979100,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:12:40:54,43.65159310,-72.30979610,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:13:00:54,43.65160870,-72.30986340,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:13:20:54,43.65160870,-72.30986340,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:13:40:54,43.65160960,-72.30986220,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:14:00:54,43.65161420,-72.30994240,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:14:20:54,43.65164060,-72.30988560,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:14:40:54,43.65159060,-72.30985590,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:15:00:54,43.65158740,-72.30996230,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:15:20:54,43.65160990,-72.30994710,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:15:40:54,43.65164500,-72.30986630,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:16:00:54,43.65160190,-72.30996080,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:16:20:54,43.65160190,-72.30996080,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:16:40:54,43.65159150,-72.30989810,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:17:00:54,43.65160880,-72.30979570,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:17:20:54,43.65160880,-72.30979570,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:17:40:54,43.65155970,-72.30997870,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:18:00:54,43.65161270,-72.30994640,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:18:20:54,43.65164610,-72.30980950,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:18:40:54,43.65159010,-72.30993300,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:19:00:54,43.65160850,-72.30989360,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:19:20:54,43.65159520,-72.30999190,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:19:40:54,43.65159610,-72.30990330,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:20:00:54,43.65158350,-72.31001150,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:20:20:54,43.65164650,-72.30987230,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:20:40:54,43.65164500,-72.30987120,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:21:00:54,43.65158920,-72.30996110,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:21:20:54,43.65158920,-72.30996110,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:21:40:54,43.65159250,-72.30990620,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:22:00:54,43.65164060,-72.30988560,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:22:20:54,43.65164510,-72.30987330,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:22:40:54,43.65159010,-72.30985160,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:23:00:54,43.65161960,-72.30982000,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:23:20:54,43.65159110,-72.30985000,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,31MAR2013:23:40:54,43.65164470,-72.30986630,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,01APR2013:00:00:54,43.65164470,-72.30986630,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,01APR2013:00:20:54,43.65158970,-72.30985160,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,01APR2013:00:40:54,43.65159010,-72.30985210,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,01APR2013:01:00:54,43.65159230,-72.30985370,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,01APR2013:01:20:54,43.65158150,-72.30986330,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
13,01APR2013:01:40:54,43.65157970,-72.30986210,,State Route 10; Lebanon; Grafton County; New Hampshire; 03784; United States of America
