id,time,latitude,longitude,wifi,addr
35,27MAR2013:12:29:14,43.70660390,-72.28703280,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,27MAR2013:12:49:14,43.70660390,-72.28703280,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,27MAR2013:13:09:14,43.70658910,-72.28704880,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,27MAR2013:13:29:14,43.70658910,-72.28704880,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,27MAR2013:13:49:14,43.70657050,-72.28699300,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,27MAR2013:14:09:14,43.70658410,-72.28705640,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,27MAR2013:14:43:02,43.70660320,-72.28703120,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,27MAR2013:15:08:18,43.70658490,-72.28702450,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,27MAR2013:15:31:45,43.70660110,-72.28702930,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:13:03:36,43.70660450,-72.28705070,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:13:23:43,43.70664850,-72.28706110,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:13:43:43,43.70664030,-72.28706110,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:13:43:44,43.70664630,-72.28703520,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:15:43:46,43.70529502,-72.28290934,,4 N Park St; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:16:03:46,43.70540372,-72.28320238,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:16:43:46,43.70536623,-72.28305404,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:17:03:46,43.70549575,-72.28309815,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:17:23:46,43.70545469,-72.28323383,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:17:42:48,43.70550354,-72.28323502,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:18:03:46,43.70541979,-72.28328963,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:18:23:46,43.70525119,-72.28317019,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:18:43:46,43.70555526,-72.28305450,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:19:03:45,43.70538320,-72.28330490,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:19:23:46,43.70554951,-72.28320675,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:19:43:45,43.70543188,-72.28326457,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:20:03:45,43.70519274,-72.28314014,,4 N Park St; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:20:23:45,43.70532280,-72.28323320,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:20:43:44,43.70532510,-72.28317980,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:21:03:43,43.70532970,-72.28322160,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:21:23:43,43.70535680,-72.28323920,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:21:43:43,43.70537860,-72.28318310,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:22:03:43,43.70538290,-72.28316650,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:22:23:43,43.70538600,-72.28321250,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:22:43:43,43.70534220,-72.28319630,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:23:03:43,43.70534960,-72.28318620,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:23:23:43,43.70535600,-72.28321400,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,28MAR2013:23:43:43,43.70535600,-72.28321400,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:00:03:43,43.70534870,-72.28314930,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:00:23:43,43.70534120,-72.28315750,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:00:43:43,43.70532670,-72.28316770,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:01:03:43,43.70535150,-72.28318960,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:01:23:43,43.70533310,-72.28317760,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:01:43:43,43.70531000,-72.28313970,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:02:03:43,43.70535360,-72.28318640,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:02:23:43,43.70528610,-72.28316940,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:02:43:43,43.70532260,-72.28317790,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:03:03:43,43.70532040,-72.28318950,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:03:23:43,43.70535400,-72.28319310,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:03:43:43,43.70533410,-72.28319120,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:04:03:43,43.70531900,-72.28320770,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:04:23:43,43.70532830,-72.28319930,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:04:43:43,43.70528000,-72.28315580,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:05:03:43,43.70534460,-72.28316620,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:05:23:43,43.70538170,-72.28319220,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:05:43:43,43.70532090,-72.28319060,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:06:03:43,43.70530390,-72.28320610,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:06:23:43,43.70532670,-72.28322560,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:06:43:43,43.70529790,-72.28316760,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:07:03:43,43.70530780,-72.28318540,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:07:23:43,43.70530780,-72.28318540,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:07:43:43,43.70532060,-72.28318330,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:08:03:43,43.70535880,-72.28317930,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:08:23:43,43.70530220,-72.28317920,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:08:43:43,43.70531160,-72.28316040,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:09:03:43,43.70533540,-72.28317470,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:09:23:43,43.70534570,-72.28318020,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:09:43:43,43.70534810,-72.28316650,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:10:03:45,43.70889160,-72.28422290,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:10:23:46,43.70867430,-72.28371710,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:10:43:43,43.70868300,-72.28393570,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:11:03:43,43.70867820,-72.28379960,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:11:23:41,43.70469769,-72.28744831,,Rollins Chapel; Fayerweather Hill Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:12:03:44,43.70169990,-72.28753970,,Hood Museum of Art; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:12:23:44,43.70813440,-72.28507070,,Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:12:43:44,43.70809110,-72.28514570,,Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:13:03:43,43.70804380,-72.28503250,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:13:23:43,43.70805460,-72.28501980,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:13:43:43,43.70802110,-72.28503650,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:14:03:43,43.70803890,-72.28505860,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:14:23:43,43.70805230,-72.28498800,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:14:43:43,43.70806010,-72.28494220,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:15:03:43,43.70797240,-72.28489930,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:15:23:43,43.70792140,-72.28499100,in[dana-library],Gilman Life Sciences Lab; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:15:43:43,43.70798920,-72.28508450,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:16:03:43,43.70798050,-72.28509150,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:16:23:43,43.70798660,-72.28507160,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:16:43:43,43.70801540,-72.28489000,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:17:03:43,43.70798600,-72.28492910,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:17:23:45,43.70832210,-72.28464270,,Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:17:43:43,43.70531690,-72.28315720,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:18:03:43,43.70534390,-72.28319020,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:18:23:43,43.70534700,-72.28318850,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:18:43:43,43.70538680,-72.28322300,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:19:03:43,43.70529330,-72.28310150,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:19:23:43,43.70532290,-72.28317080,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:19:43:43,43.70533120,-72.28318210,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:20:03:43,43.70535170,-72.28318660,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:20:23:43,43.70533890,-72.28318420,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:20:43:43,43.70529650,-72.28314750,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:21:03:43,43.70534450,-72.28318010,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:21:23:43,43.70531920,-72.28320250,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:21:43:43,43.70530750,-72.28319010,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:22:03:43,43.70533110,-72.28315860,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:22:23:43,43.70530800,-72.28321020,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:22:43:43,43.70528890,-72.28320760,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:23:03:43,43.70536430,-72.28319460,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:23:23:43,43.70535090,-72.28317050,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,29MAR2013:23:43:43,43.70534680,-72.28317120,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:00:03:43,43.70531710,-72.28317050,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:00:23:43,43.70535050,-72.28320160,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:00:43:43,43.70530690,-72.28321040,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:01:03:43,43.70535040,-72.28319810,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:01:23:43,43.70535400,-72.28318690,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:01:43:43,43.70535540,-72.28319530,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:02:03:43,43.70533630,-72.28322850,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:02:23:43,43.70530930,-72.28323090,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:02:43:43,43.70528270,-72.28314660,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:03:03:43,43.70534380,-72.28318670,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:03:23:43,43.70532210,-72.28318640,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:03:43:43,43.70531630,-72.28315200,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:04:03:43,43.70532570,-72.28321600,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:04:23:43,43.70527710,-72.28316010,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:04:43:43,43.70535700,-72.28316910,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:05:03:43,43.70536770,-72.28320810,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:05:23:43,43.70528710,-72.28312900,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:05:43:43,43.70534640,-72.28322750,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:06:03:43,43.70534110,-72.28320700,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:06:23:43,43.70528910,-72.28315830,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:06:43:43,43.70530560,-72.28321590,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:07:03:43,43.70532990,-72.28319990,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:07:23:43,43.70529880,-72.28320110,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:07:43:43,43.70533180,-72.28323120,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:08:03:43,43.70534330,-72.28319300,,8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:08:23:43,43.70527740,-72.28311030,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:08:43:43,43.70533440,-72.28316250,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:09:03:43,43.70532340,-72.28321700,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:09:23:43,43.70532380,-72.28319680,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:09:43:43,43.70534970,-72.28317750,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:10:03:43,43.70535230,-72.28318930,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
35,30MAR2013:10:23:43,43.70529380,-72.28315160,in[north-park],8 North Park Street; 8; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
